35.1539144,-84.8594137,screen4
36.4015922,-84.1592495,screen4
35.9678963,-88.4516591,screen4
36.2847441,-82.1265932,screen4
36.25518,-87.1008163,screen4
36.5015565,-83.6607235,screen4
35.9161984,-83.1192234,screen5
35.4887586,-86.0782188,screen2
35.8113116,-89.1353494,screen3
35.9523984,-84.9947614,screen3
36.1691287,-86.7847898,screen2
35.9822204,-85.8335963,screen3
36.1455325,-87.3641546,screen4
36.0541962,-89.3983056,screen4
35.1969933,-89.4138027,screen5
36.3760785,-84.9327026,screen5
35.1559259,-86.0992032,screen3
35.9916941,-88.9337756,screen2
35.2027228,-87.035319,screen2
36.2774634,-83.5094926,screen3
36.1789979,-82.847746,screen4
35.387273,-85.7221882,screen2
36.2183967,-83.2660711,screen4
35.159186,-85.2022955,screen2
35.2181307,-88.9890374,screen4
35.2018926,-88.1856958,screen4
36.452206,-82.9313857,screen4
35.5866898,-89.2825359,screen4
35.6539945,-88.3876741,screen4
36.3253983,-88.3003844,screen4
35.8023956,-87.4671144,screen3
36.0404396,-87.7906251,screen4
36.0484787,-83.4409664,screen3
36.4532035,-81.8612367,screen5
35.9927265,-83.9377209,screen2
35.7629507,-89.6277318,screen4
35.2204764,-87.396546,screen3
35.1425322,-86.5933882,screen4
35.73745,-84.316204,screen4
35.4244708,-84.6199625,screen3
35.1756263,-88.5646713,screen2
36.5378383,-86.0012306,screen5
35.6060563,-88.8334238,screen2
35.1334215,-85.618399,screen4
35.4683866,-86.7658862,screen4
35.6156963,-87.0777632,screen3
35.4476659,-84.2497859,screen2
36.5003535,-87.3808865,screen4
36.138697,-84.6392616,screen5
36.3581749,-89.1501746,screen2
36.3448504,-85.2830756,screen5
35.1094371,-84.5411124,screen4
36.1408072,-85.4969279,screen3
35.600587,-84.9495522,screen3
35.8474721,-84.5238612,screen4
36.5275304,-86.8693774,screen4
35.8433688,-86.4172127,screen4
36.4372392,-84.4983861,screen4
35.3723348,-85.4103438,screen1
35.7912836,-83.5219545,screen4
35.1837942,-89.895397,screen5
36.2556502,-85.9420775,screen4
36.5117556,-87.8515483,screen2
36.5102123,-82.2993965,screen3
36.4700152,-86.4585173,screen4
35.5002966,-89.7637081,screen5
36.1002148,-82.4182453,screen4
36.2841401,-83.8360878,screen3
35.6782817,-85.7773633,screen2
36.2956649,-82.4950374,screen1
36.3035229,-88.7207846,screen4
35.9270621,-85.4557657,screen2
35.894972,-86.896958,screen1
36.1484757,-86.2902097,screen3
31.841266,-95.6617444,screen2
31.2519514,-94.6110558,screen3
28.1042254,-96.977983,screen4
28.8942963,-98.5281872,screen5
29.8919013,-96.2701697,screen1
30.1031276,-97.3118587,screen2
28.416077,-97.7425858,screen5
31.0421099,-97.4819209,screen2
29.4486708,-98.5201465,screen1
31.9007636,-97.6376322,screen5
33.4460512,-94.4223747,screen1
29.1678175,-95.434647,screen4
30.6567254,-96.3023887,screen4
31.7641026,-98.9984697,screen3
30.4934867,-96.6220912,screen4
30.7896156,-98.2011948,screen2
29.8404216,-97.631097,screen4
28.4453662,-96.5833004,screen4
32.2931499,-99.372249,screen3
26.1029227,-97.4789584,screen5
32.9745813,-94.979085,screen3
33.0836979,-94.3575786,screen5
29.7039331,-94.6688749,screen5
31.8438587,-95.156504,screen4
33.7859041,-98.2129182,screen5
33.1938849,-96.5781528,screen2
29.5959081,-96.5083889,screen2
29.8030193,-98.2552006,screen2
31.9516447,-98.5496169,screen5
33.6391685,-97.2103723,screen3
31.3911774,-97.7980223,screen2
32.7669866,-96.7784238,screen5
34.9407663,-102.6075637,screen5
33.2050051,-97.119046,screen3
29.0823417,-97.3616556,screen5
32.3246454,-98.8365596,screen5
31.8653008,-102.5425068,screen5
32.3472789,-96.7983357,screen4
31.7664034,-106.2413905,screen5
32.2381358,-98.2223769,screen5
31.2519298,-96.9341275,screen5
33.5911611,-96.1049882,screen4
29.8778861,-96.9212309,screen3
29.5266017,-95.7710149,screen1
31.701654,-96.1442374,screen3
28.8693343,-99.1087876,screen5
29.2287059,-94.8948647,screen4
30.3263898,-98.9421064,screen3
29.4687041,-97.4777382,screen4
35.4025424,-100.8123736,screen5
33.6245082,-96.6756986,screen4
32.4863971,-94.8162759,screen3
30.5432314,-95.988082,screen3
29.5832081,-97.9490268,screen4
34.0684364,-101.8228878,screen4
31.7069819,-98.1117941,screen4
30.3296124,-94.3931493,screen2
29.857273,-95.3930371,screen5
32.5479928,-94.3744253,screen3
30.0612247,-98.0292673,screen2
32.2116334,-95.8534183,screen5
26.3963839,-98.18099,screen5
31.9822401,-97.1298856,screen4
33.605932,-102.3433978,screen5
32.430149,-97.8316766,screen3
33.1489586,-95.5651936,screen5
31.3230362,-95.4215995,screen4
32.3035834,-101.4385304,screen5
33.1234378,-96.0838072,screen3
35.837047,-101.3627461,screen2
33.2322769,-98.1719017,screen4
28.9598019,-96.58908,screen5
30.7529323,-94.0222943,screen3
29.8539997,-94.1493306,screen4
27.7335158,-98.0908142,screen5
32.3795112,-97.3648234,screen3
32.7437089,-99.8744297,screen5
28.9076175,-97.8607669,screen5
32.598944,-96.2883777,screen3
29.9445241,-98.7110939,screen1
30.0539275,-99.351968,screen5
27.4387348,-97.6606203,screen5
33.6672628,-95.5703477,screen2
34.0688615,-102.3480182,screen3
31.1967308,-98.2408885,screen3
29.3825778,-96.9236334,screen3
30.3211046,-96.976365,screen1
31.3004925,-95.9956219,screen1
30.1621885,-94.8226815,screen5
31.5475427,-96.593623,screen5
30.7075845,-98.6846901,screen4
33.6114688,-101.8199438,screen5
31.549493,-97.2014721,screen3
28.7833407,-95.9977554,screen5
28.7452172,-100.3113679,screen5
29.3536614,-99.1110846,screen5
31.8708957,-102.0243264,screen4
30.791242,-96.9843946,screen5
30.3023644,-95.5035226,screen4
35.8356759,-101.8905018,screen2
33.116466,-94.7312653,screen1
31.6205598,-94.6202497,screen5
32.0484498,-96.4769075,screen4
30.7867182,-93.73925,screen5
27.7394061,-97.5216428,screen4
30.120918,-93.8933577,screen4
32.7522101,-98.3179744,screen4
32.1639784,-94.3051563,screen4
32.7770964,-97.8059049,screen3
30.7845525,-94.8373376,screen3
35.3986751,-101.893804,screen4
34.962529,-101.8955472,screen1
31.025481,-96.5149408,screen4
32.8892161,-96.4075009,screen1
31.8333106,-99.967856,screen5
32.1094232,-94.7563823,screen5
30.5742178,-95.1628522,screen2
28.0117816,-97.5171652,screen5
32.7444622,-100.9133987,screen4
31.7901368,-94.1425654,screen5
32.3770925,-95.2696296,screen2
26.5463354,-98.7158034,screen5
32.77204,-97.2912913,screen4
32.2956844,-99.8932198,screen3
33.214599,-94.9667825,screen3
31.4015829,-100.4613549,screen5
30.2395128,-97.6912697,screen4
31.0874829,-95.1532906,screen5
30.7695792,-94.3794486,screen5
32.7358779,-94.9416491,screen5
29.3503398,-99.7610739,screen5
29.8849608,-101.1466458,screen4
32.5589476,-95.8363905,screen4
28.7963699,-96.9711977,screen4
30.7430899,-95.5698884,screen5
30.0135781,-95.9821022,screen3
30.2150752,-96.4102717,screen3
27.7705836,-99.3266413,screen5
29.2784805,-96.2296745,screen3
33.9911025,-98.7168508,screen3
34.0849199,-99.2424397,screen1
30.6490296,-97.6050692,screen2
29.1743028,-98.0858986,screen2
33.2190947,-97.6539968,screen2
32.7835881,-95.3821664,screen2
33.1587871,-98.6782671,screen5
41.476021,-113.052922,screen2
41.7342254,-111.7445805,screen2
39.6700496,-110.5903568,screen3
41.0370451,-112.2021234,screen1
37.8827271,-113.2900593,screen4
37.2751183,-111.8154127,screen5
40.667882,-111.9242439,screen1
39.3805876,-111.570451,screen3
38.7468245,-111.8119299,screen2
40.8720603,-110.9684862,screen1
40.4676916,-113.1240153,screen4
40.1258872,-109.5177482,screen4
40.120409,-111.6686673,screen1
40.3348838,-111.1615683,screen3
37.2625308,-113.4878003,screen4
41.2703552,-111.8758787,screen4
44.0312479,-73.1415807,screen1
43.0353251,-73.1114599,screen1
44.4687907,-72.1121676,screen1
44.4606755,-73.0705246,screen1
44.8589643,-72.9094023,screen2
44.6035041,-72.6383555,screen1
44.0033924,-72.3696871,screen1
44.8284417,-72.25163,screen3
43.5808439,-73.0381964,screen1
44.2749532,-72.6094749,screen1
42.9991426,-72.7163348,screen1
43.5881434,-72.5915145,screen1
37.7659435,-75.7578073,screen1
38.0241841,-78.5535056,screen1
37.3361313,-77.9732178,screen1
37.6303621,-79.1478477,screen1
37.3707253,-78.8109404,screen1
38.1678073,-79.1466816,screen4
38.0689876,-79.732898,screen1
37.553193,-79.8053176,screen1
36.7645309,-77.8609162,screen2
37.2681198,-82.0381508,screen3
37.573928,-78.5291687,screen5
37.210151,-79.0954285,screen1
38.0303193,-77.3523482,screen2
36.7324256,-80.728043,screen1
37.0140909,-78.661424,screen1
37.3784338,-77.5858474,screen1
39.1159309,-77.9920039,screen1
38.4859303,-77.9564758,screen1
37.5201891,-78.2528364,screen2
37.137081,-82.3492083,screen3
37.0734984,-77.6354922,screen2
37.9394802,-76.9418713,screen1
38.7441032,-77.8215847,screen1
36.9314381,-80.3503087,screen2
37.8306058,-78.2844452,screen1
36.9923498,-79.8839586,screen5
39.203637,-78.2639164,screen2
37.3119298,-80.7171778,screen2
37.4035413,-76.5235051,screen3
37.7241655,-77.9142734,screen1
36.6563026,-81.2253365,screen3
36.766461,-78.9396142,screen2
37.7601655,-77.4909916,screen1
37.4375205,-77.300333,screen1
36.9014184,-76.7075688,screen1
38.2771787,-77.1627015,screen1
37.7038307,-76.4131985,screen1
36.7021617,-83.1303336,screen3
39.0811303,-77.6388572,screen1
37.9716808,-77.9591779,screen1
36.9457567,-78.242313,screen1
36.6872563,-78.3689592,screen1
37.6068281,-76.5279582,screen1
37.1748845,-80.387314,screen3
37.790016,-78.8793935,screen1
37.4989741,-76.9933392,screen2
37.3026286,-75.9238683,screen2
37.8569736,-76.3796872,screen1
37.1436955,-78.0521623,screen1
38.2504394,-78.0099795,screen1
38.6237508,-78.4904708,screen3
36.6673274,-80.2861409,screen3
36.8217206,-79.3985019,screen3
37.5494041,-77.9128553,screen1
37.2248813,-78.4329574,screen1
37.1873255,-77.2209931,screen2
37.0633853,-80.7134439,screen2
37.9428935,-76.7305609,screen1
37.3310768,-80.1901101,screen1
37.8145174,-79.4477537,screen5
36.9334198,-82.0959342,screen4
36.7127783,-82.6136268,screen4
38.856204,-78.5739867,screen3
36.8423183,-81.5397861,screen4
36.7201725,-77.1038556,screen1
36.9266454,-77.2597319,screen1
37.1253949,-81.5629237,screen3
38.9081874,-78.2071314,screen2
36.7478126,-81.9502907,screen2
38.1091912,-76.8041695,screen2
36.9745607,-82.6215601,screen3
36.9014709,-81.084209,screen2
36.6169541,-82.1575641,screen2
38.0376579,-78.4853806,screen1
36.6793761,-76.3017884,screen1
37.2616846,-77.3968043,screen1
36.5833337,-79.4080707,screen2
36.6840142,-76.9413956,screen2
36.6656397,-80.9143083,screen1
37.0480303,-76.2971486,screen1
37.2910098,-77.2989443,screen2
37.3990161,-79.1954582,screen1
37.0759784,-76.5217187,screen1
36.9230149,-76.2446413,screen1
37.2047302,-77.3923681,screen2
36.8594298,-76.3562686,screen1
37.120036,-80.5570481,screen1
37.531399,-77.4760085,screen1
37.2778301,-79.9584716,screen2
37.2853329,-80.0552407,screen1
38.1580558,-79.0615011,screen1
36.6971573,-76.6347808,screen1
36.7793219,-76.0240202,screen1
38.0671571,-78.9014197,screen1
39.1738688,-78.1763562,screen1
38.8783374,-77.1007034,screen1
38.8337425,-77.2761174,screen1
38.8183429,-77.0820263,screen1
38.8531833,-77.2990252,screen1
0,0,screen1
36.6205931,-79.9805844,screen2
36.6835269,-79.8636475,screen1
37.3244273,-76.7783194,screen1
37.2209139,-76.395533,screen1
37.1283599,-76.3035337,screen1
38.7023317,-77.4788873,screen3
38.7475611,-77.484727,screen1
38.5112574,-78.876307,screen1
38.1823112,-77.6562804,screen1
38.4189333,-77.4590432,screen1
46.1818612,-117.2277813,screen4
46.228072,-119.5168636,screen1
47.8598915,-120.6185425,screen2
48.1130086,-123.9306111,screen4
45.7716737,-122.4859027,screen2
46.1859234,-122.6586822,screen4
47.7358661,-119.6958798,screen1
48.4372459,-118.5170739,screen5
46.5345799,-118.9069436,screen3
47.2136328,-119.467788,screen3
47.1427856,-123.8270425,screen5
48.1584361,-122.6705032,screen4
47.8026411,-123.5218104,screen3
47.4935537,-121.8323748,screen3
47.6396874,-122.6496358,screen3
47.1244443,-120.6767136,screen4
45.8695091,-120.7801171,screen5
46.5800714,-122.3774443,screen4
47.5827176,-118.4176675,screen1
47.3541257,-123.1738498,screen4
48.5509709,-119.6910346,screen4
46.5565866,-123.7824193,screen5
47.0407155,-122.144709,screen4
48.5088615,-123.1006162,screen1
48.4930662,-121.8162777,screen3
48.054913,-121.7664118,screen4
47.6203793,-117.4043916,screen2
48.3906475,-117.8548968,screen4
46.9325978,-122.8294407,screen2
46.2546061,-118.4803741,screen3
48.8426531,-121.8364325,screen3
46.9033216,-117.5229619,screen4
46.4565581,-120.7401446,screen4
39.1397543,-79.9969144,screen5
39.4578544,-78.0323378,screen5
38.0228383,-81.7133139,screen5
38.6993021,-80.731649,screen5
40.2726454,-80.5786912,screen5
38.41958,-82.2433916,screen5
38.0309328,-81.0860508,screen5
37.9244182,-80.4505904,screen4
39.3121395,-78.6119886,screen4
40.5169313,-80.5700565,screen3
39.2791993,-80.3864869,screen5
38.8342339,-81.6777168,screen4
39.3073985,-77.86322,screen5
38.3280607,-81.5235223,screen5
38.9888444,-80.4955177,screen5
38.1716505,-82.0775472,screen4
37.8305905,-81.940853,screen5
37.3826627,-81.6582048,screen5
39.5058387,-80.2434018,screen5
39.8547174,-80.671378,screen5
38.7592882,-82.0241715,screen5
37.4034477,-81.106456,screen5
39.4056259,-78.9565812,screen5
37.7211509,-82.1589931,screen5
39.6336448,-80.0590736,screen4
37.5503532,-80.5478911,screen4
39.5548351,-78.2573143,screen4
38.2914157,-80.797516,screen5
40.0989316,-80.6207278,screen3
39.4690296,-79.6688649,screen5
38.5105128,-81.906109,screen5
37.7624696,-81.2646711,screen5
38.7810865,-79.8677827,screen5
38.7430334,-81.354502,screen5
39.3290724,-80.0456287,screen5
38.9025365,-80.2313352,screen5
38.1455311,-82.4196977,screen5
38.4929846,-80.4302617,screen5
39.5965743,-80.6343936,screen4
39.2116786,-81.5159276,screen5
37.6037173,-81.5488841,screen5
43.9737629,-89.7672232,screen5
46.5462905,-90.6651539,screen2
45.4371917,-91.8528921,screen2
46.6341992,-91.1772815,screen2
44.4739612,-87.9959258,screen4
44.3897593,-91.7587135,screen1
45.8652545,-92.3679775,screen4
44.0784104,-88.2121322,screen4
45.0690918,-91.2835054,screen3
44.7335964,-90.6102007,screen2
43.4718818,-89.3304721,screen2
43.24991,-90.9512302,screen4
43.0674684,-89.4178523,screen2
43.4227057,-88.7043791,screen2
45.067808,-87.0879363,screen2
46.4633156,-91.8925795,screen3
44.9477408,-91.8977203,screen3
44.7263547,-91.2864137,screen2
43.7547219,-88.493284,screen2
42.8700621,-90.6953683,screen2
42.6777275,-89.605639,screen2
43.7614097,-88.9872277,screen2
43.0010208,-90.1336915,screen4
44.3248946,-90.8065413,screen3
43.0138065,-88.7739855,screen2
43.9328362,-90.1139837,screen3
42.5797028,-87.4248983,screen3
44.5009489,-87.1618133,screen1
43.9082222,-91.1117584,screen1
45.2592039,-89.0681897,screen2
45.3383191,-89.7420823,screen2
44.1051076,-87.3138281,screen2
44.8980363,-89.757823,screen3
45.3468989,-87.991198,screen2
43.0176546,-87.4815749,screen4
43.9451751,-90.6199687,screen2
44.9965754,-88.2065162,screen4
45.7137913,-89.5366933,screen2
44.4182258,-88.4649883,screen1
43.360715,-87.4965534,screen2
44.6274362,-91.8348898,screen1
44.7253365,-92.4262793,screen2
45.4680297,-92.4531541,screen2
44.4762457,-89.4980699,screen2
45.6790724,-90.3596497,screen2
42.7540747,-87.414676,screen3
43.3761994,-90.4356927,screen2
42.6699307,-89.0751194,screen2
45.472734,-91.1367448,screen2
45.0289589,-92.4472842,screen1
43.4279976,-89.943329,screen2
45.8649127,-91.1471302,screen3
44.7896407,-88.7558134,screen3
43.7460015,-87.7305455,screen2
44.3030501,-91.3588668,screen2
43.5998583,-90.8152256,screen3
46.049848,-89.501254,screen2
42.6681095,-88.5417306,screen4
45.8924633,-91.7964225,screen3
43.391156,-88.2329166,screen1
43.0193081,-88.3067069,screen3
44.478004,-88.9670056,screen2
44.1128248,-89.239752,screen4
44.0857068,-88.6681488,screen1
44.4614126,-90.0388252,screen1
41.6655141,-105.7218826,screen4
44.2413213,-105.5520294,screen1
41.7035904,-106.9331526,screen5
43.0553034,-108.605531,screen2
41.2928302,-104.660395,screen1
42.9736408,-106.7648769,screen1
44.4923865,-109.5935975,screen2
44.7813692,-106.8812114,screen2
41.6603393,-108.8756762,screen3
43.8462133,-104.5700202,screen5
